Gender,Married,Dependents,Education,SelfEmployed,ApplicantIncome,CoapplicantIncome,LoanAmount,LoanAmountTerm,CreditHistory,PropertyArea,LoanStatus,TotalIncome,InstalmentAmount,BalancedIncome
1,0,0.0312910966937639,1,0,0.2015460729746444,0.0,0.3066757935528768,0.7435897435897436,0.0938732900812917,1.0,0,0.1885794011915835,0.06380998896267326,0.21523521245254057
1,0,0.5447560019284616,1,0,0.05967841682127397,0.050009155062481804,0.244491456667972,0.7435897435897436,1.0,0.0,0,0.07059920390141067,0.05087130278758467,0.10190347930453186
1,1,0.0435906684401935,0,0,0.03605442176870749,0.04289051185532731,0.1671936724998817,0.7435897435897436,0.0653860026602902,0.5,0,0.04286330673817747,0.0347879637751937,0.07673172869153899
0,0,0.1205764687188832,0,0,0.03151515151515152,0.0,0.13077321792312838,0.6617601802764936,1.0,0.0,0,0.015787224414892283,0.030771698417259553,0.050840562103766515
1,1,0.0,1,0,0.07286332714904144,0.05795536290395456,0.30841419773313294,0.7435897435897436,1.0,0.0,0,0.08815990982828974,0.06417169847443388,0.11748902000406543
0,0,0.0,1,0,0.06549165120593692,0.0,0.17506545656006703,0.9120798278205556,0.0,0.5,0,0.05031549309937404,0.029393894565308255,0.08459105423435856
1,1,0.0,0,0,0.02961038961038961,0.045152620608392834,0.1819593844329223,0.7435897435897436,0.435672898677891,0.0,0,0.03749936201123588,0.037860263367404196,0.07116614462045787
1,1,0.26996068343818147,0,0,0.029301175015460732,0.042573020976788,0.22254623671220625,0.7435897435897436,1.0,0.0,0,0.035834109266696314,0.04630516397715583,0.06859315291251544
0,1,0.31742795743611707,0,0,0.011181199752628325,0.07277363302982466,0.1508606319580783,0.7435897435897436,0.9522838723083512,0.5,0,0.033236870804365416,0.031389550341171975,0.06774887933612651
0,0,0.0,0,0,0.023611626468769326,0.0,0.16908400580862962,0.7435897435897436,0.5660372104940763,0.5,0,0.007755348299353929,0.03518128515921803,0.04252828300076085
0,0,0.28045118411916964,0,1,0.03205936920222635,0.037674013687988964,0.24104656044071388,0.7232504554304499,1.0,0.5,0,0.036071333220259884,0.05159028224777256,0.06822770245819554
1,0,0.0,0,0,0.07551020408163266,0.0,0.17513236581847205,0.7435897435897436,0.0,0.0,0,0.06049674451343674,0.036439766570480044,0.09370222034765827
0,1,0.0,0,0,0.030698824984539273,0.0826331849425312,0.18290099132017087,0.6120975640834354,0.0,0.5,0,0.05823521100329883,0.046461567579730884,0.09037115932977974
1,0,0.0,1,0,0.07032776747062461,0.089452803823111,0.41167348542638577,0.7082824105845738,1.0,0.0,0,0.10207936319286014,0.08990796649596383,0.1281287176642733
1,1,0.0313856627561867,1,0,0.24054421768707485,0.11448314732948767,0.8023285250668608,0.7435897435897436,1.0,0.0,0,0.28816925136099153,0.16694038266221042,0.30049829113735044
1,0,0.10380443646376472,1,1,0.12536796536796538,0.0,0.24317622879808765,0.7435897435897436,0.3114133093912942,0.5,0,0.1111641821061364,0.05059764351083366,0.14140295395035418
0,0,0.3333333333333333,1,0,0.05617810760667904,0.0,0.13963496847400536,0.7435897435897436,1.0,0.0,0,0.0408507001181528,0.02905382812873765,0.07542043874758335
1,0,0.05844342329644617,1,0,0.06112554112554113,0.0,0.17211220034832922,0.7435897435897436,0.0,0.0,0,0.045878478594233135,0.03581136116853222,0.07954994855224892
0,1,0.0,0,0,0.02776747062461348,0.09096739145291777,0.1996443477046919,0.3655747827558014,0.9828388981682498,0.5,0,0.05962113551960488,0.0842968358108343,0.08745108097683418
0,1,0.2544548076679703,0,0,0.023438466295609153,0.07197135142973529,0.172766009413525,0.7435897435897436,0.7633644230039109,0.5,0,0.045273012142371366,0.03594739912819806,0.07894549876559477
1,0,0.0,1,0,0.07240568954854669,0.100900255734583,0.2140081351422592,0.433238598570213,1.0,0.5,0,0.11018641689953079,0.07647727203796074,0.13753189659943593
0,0,0.0,0,0,0.05907235621521336,0.0,0.16441515248526475,0.7435897435897436,0.6536956789105992,0.0,0,0.043791950526659795,0.03420983750897861,0.07770049712576646
1,0,0.0,0,0,0.03354359925788498,0.0,0.09650867973605073,0.6749581811461041,0.5353261870603886,0.0,0,0.017848613590085223,0.022313140116839013,0.05380052444014969
0,0,0.7665157884285089,0,0,0.05680890538033396,0.0,0.11736155073371736,0.7435897435897436,0.3502263173572366,0.5,0,0.04149174187385304,0.024419401251731008,0.07656700693979039
0,0,0.9519410758029663,0,0,0.04765615337043909,0.0,0.19646649879790848,0.3774585605886027,1.0,0.5,0,0.0321903516931044,0.08046999778982505,0.061193428607632126
1,0,0.0,1,0,0.06901669758812616,0.10914528006932098,0.36424786718618885,0.7435897435897436,1.0,0.0,0,0.1110605644265617,0.07578900217574722,0.13846006799208893
0,0,0.5911202581986983,1,0,0.054632034632034636,0.0,0.13710498873974591,0.7435897435897436,0.8866803872980475,0.5,0,0.039279519344377685,0.028527415603482216,0.07395111279544414
1,0,0.08696454111390463,1,0,0.1350030921459493,0.0,0.14975539716007766,0.7435897435897436,1.0,0.5,0,0.12095578068830287,0.031159584293168827,0.1531228944684414
0,0,0.3384348467634616,0,0,0.045912183055040204,0.0,0.07776355706792833,0.7435897435897436,0.9846954597096153,0.0,0,0.030418059780286083,0.016180252313742392,0.06672215502893218
1,0,0.022187897306839,1,0,0.106295609152752,0.10131077285638855,0.4392566295956515,0.7435897435897436,0.933436308079483,0.0,0,0.1448417000503676,0.09139606475477122,0.1695674013702717
0,0,0.0,1,0,0.11666048237476809,0.0,0.3184243075505901,0.7435897435897436,1.0,0.5,0,0.102315291988235,0.06625450060748503,0.1310268348485465
